N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Argentina</location> was <number>12,023</number> as of 2006 ."	Argentina	Argentina	gni_per_capita_in_ppp_dollars	17250	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	12023	0.303014493	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|argentina|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Antigua and Barbuda</location> was <number>18,492</number> as of 2011 ."	Antigua and Barbuda	Antigua and Barbuda	gni_per_capita_in_ppp_dollars	19260	3	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	18492	0.039875389	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|antigua-and-barbuda|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Angola</location> was <number>5,920</number> as of 2011 ."	Angola	Angola	gni_per_capita_in_ppp_dollars	5490	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	5920	0.078324226	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|angola|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Algeria</location> was <number>8,655</number> as of 2011 ."	Algeria	Algeria	gni_per_capita_in_ppp_dollars	8370	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	8655	0.034050179	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|algeria|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Albania</location> was <number>8,866</number> as of 2011 ."	Albania	Albania	gni_per_capita_in_ppp_dollars	9390	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	8866	0.055804047	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|albania|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- current international $ -RRB- in <location>Afghanistan</location> was <number>1,138.94</number> as of 2011 ."	Afghanistan	Afghanistan	gni_per_capita_in_ppp_dollars	1400	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1138.94	0.186471429	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|afghanistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in The <location>Gambia</location> was <number>1,597</number> as of 2011 ."	Gambia	Gambia	gni_per_capita_in_ppp_dollars	1860	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1597	0.141397849	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|the-gambia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Zambia</location> was <number>1,431</number> as of 2011 ."	Zambia	Zambia	gni_per_capita_in_ppp_dollars	1620	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1431	0.116666667	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zambia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Yemen</location> was <number>2,060</number> as of 2011 ."	Yemen	Yemen	gni_per_capita_in_ppp_dollars	2180	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	2060	0.055045872	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|yemen|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Vietnam</location> was <number>3,012.66</number> as of 2011 ."	Vietnam	Vietnam	gni_per_capita_in_ppp_dollars	3440	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	3012.66	0.124226744	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vietnam|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Venezuela</location> was <number>11,258</number> as of 2011 ."	Venezuela	Venezuela	gni_per_capita_in_ppp_dollars	13120	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	11258	0.141920732	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|venezuela|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Vanuatu</location> was <number>3,867</number> as of 2011 ."	Vanuatu	Vanuatu	gni_per_capita_in_ppp_dollars	4500	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	3867	0.140666667	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vanuatu|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Uzbekistan</location> was <number>2,903</number> as of 2011 ."	Uzbekistan	Uzbekistan	gni_per_capita_in_ppp_dollars	3750	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	2903	0.225866667	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uzbekistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Uruguay</location> was <number>13,315</number> as of 2011 ."	Uruguay	Uruguay	gni_per_capita_in_ppp_dollars	15570	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	13315	0.144829801	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uruguay|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>United States</location> was <number>42,486</number> as of 2011 ."	United States	United States of America	gni_per_capita_in_ppp_dollars	50610	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	42486	0.160521636	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-states|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>United Kingdom</location> was <number>32,809</number> as of 2011 ."	United Kingdom	United Kingdom	gni_per_capita_in_ppp_dollars	36880	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	32809	0.110385033	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-kingdom|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>United Arab Emirates</location> was <number>42,293</number> as of 2011 ."	United Arab Emirates	United Arab Emirates	gni_per_capita_in_ppp_dollars	48220	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	42293	0.122915803	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Ukraine</location> was <number>6,365</number> as of 2011 ."	Ukraine	Ukraine	gni_per_capita_in_ppp_dollars	7290	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	6365	0.126886145	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Uganda</location> was <number>1,187.65</number> as of 2011 ."	Uganda	Uganda	gni_per_capita_in_ppp_dollars	1140	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1187.65	0.041798246	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uganda|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Turkmenistan</location> was <number>8,319</number> as of 2011 ."	Turkmenistan	Turkmenistan	gni_per_capita_in_ppp_dollars	9640	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	8319	0.137033195	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Tunisia</location> was <number>8,227</number> as of 2011 ."	Tunisia	Tunisia	gni_per_capita_in_ppp_dollars	9360	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	8227	0.121047009	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tunisia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Trinidad and Tobago</location> was <number>22,142</number> as of 2011 ."	Trinidad and Tobago	Trinidad and Tobago	gni_per_capita_in_ppp_dollars	22400	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']"	22142	0.011517857	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|trinidad-and-tobago|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Tonga</location> was <number>4,315</number> as of 2011 ."	Tonga	Tonga	gni_per_capita_in_ppp_dollars	5140	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	4315	0.160505837	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tonga|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Togo</location> was <number>926.61</number> as of 2011 ."	Togo	Togo	gni_per_capita_in_ppp_dollars	920	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	926.61	0.007184783	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|togo|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Thailand</location> was <number>7,635</number> as of 2011 ."	Thailand	Thailand	gni_per_capita_in_ppp_dollars	9430	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	7635	0.190349947	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|thailand|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Tanzania</location> was <number>1,335.63</number> as of 2011 ."	Tanzania	Tanzania	gni_per_capita_in_ppp_dollars	1590	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1335.63	0.159981132	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Tajikistan</location> was <number>2,052.48</number> as of 2011 ."	Tajikistan	Tajikistan	gni_per_capita_in_ppp_dollars	2220	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	2052.48	0.075459459	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Switzerland</location> was <number>39,385</number> as of 2011 ."	Switzerland	Switzerland	gni_per_capita_in_ppp_dollars	56240	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	39385	0.299697724	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|switzerland|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Sweden</location> was <number>35,184</number> as of 2011 ."	Sweden	Sweden	gni_per_capita_in_ppp_dollars	44150	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	35184	0.203080408	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sweden|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Swaziland</location> was <number>5,345</number> as of 2011 ."	Swaziland	Swaziland	gni_per_capita_in_ppp_dollars	4840	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	5345	0.104338843	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|swaziland|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Suriname</location> was <number>7,378</number> as of 2011 ."	Suriname	Suriname	gni_per_capita_in_ppp_dollars	8500	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	7378	0.132	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|suriname|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Sudan</location> was <number>2,053.45</number> as of 2011 ."	Sudan	Sudan	gni_per_capita_in_ppp_dollars	2030	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	2053.45	0.011551724	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sudan|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>St. Lucia</location> was <number>10,241</number> as of 2011 ."	St. Lucia	Saint Lucia	gni_per_capita_in_ppp_dollars	11020	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	10241	0.070689655	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-lucia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Sri Lanka</location> was <number>4,929</number> as of 2011 ."	Sri Lanka	Sri Lanka	gni_per_capita_in_ppp_dollars	6120	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	4929	0.194607843	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sri-lanka|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Spain</location> was <number>26,952</number> as of 2011 ."	Spain	Spain	gni_per_capita_in_ppp_dollars	32320	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	26952	0.166089109	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|spain|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>South Africa</location> was <number>9,678</number> as of 2011 ."	South Africa	South Africa	gni_per_capita_in_ppp_dollars	11190	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	9678	0.135120643	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|south-africa|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Solomon Islands</location> was <number>2,581</number> as of 2011 ."	Solomon Islands	Solomon Islands	gni_per_capita_in_ppp_dollars	2170	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	2581	0.189400922	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|solomon-islands|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Slovenia</location> was <number>24,957</number> as of 2011 ."	Slovenia	Slovenia	gni_per_capita_in_ppp_dollars	27240	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	24957	0.083810573	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|slovenia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Singapore</location> was <number>53,591</number> as of 2011 ."	Singapore	Singapore	gni_per_capita_in_ppp_dollars	61100	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	53591	0.12289689	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|singapore|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Sierra Leone</location> was <number>998.41</number> as of 2011 ."	Sierra Leone	Sierra Leone	gni_per_capita_in_ppp_dollars	1360	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	998.41	0.265875	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sierra-leone|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Seychelles</location> was <number>22,772</number> as of 2011 ."	Seychelles	Seychelles	gni_per_capita_in_ppp_dollars	25760	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	22772	0.115993789	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|seychelles|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Serbia</location> was <number>9,833</number> as of 2011 ."	Serbia	Serbia	gni_per_capita_in_ppp_dollars	11180	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	9833	0.120483005	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|serbia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Senegal</location> was <number>1,737</number> as of 2011 ."	Senegal	Senegal	gni_per_capita_in_ppp_dollars	1920	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1737	0.0953125	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|senegal|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Saudi Arabia</location> was <number>21,430</number> as of 2011 ."	Saudi Arabia	Saudi Arabia	gni_per_capita_in_ppp_dollars	24870	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	21430	0.13831926	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|saudi-arabia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Samoa</location> was <number>3,952</number> as of 2011 ."	Samoa	Samoa	gni_per_capita_in_ppp_dollars	4270	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	3952	0.074473068	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|samoa|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Rwanda</location> was <number>1,132.17</number> as of 2011 ."	Rwanda	Rwanda	gni_per_capita_in_ppp_dollars	1240	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	1132.17	0.086959677	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|rwanda|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Russia</location> was <number>14,714</number> as of 2011 ."	Russia	Russia	gni_per_capita_in_ppp_dollars	22720	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	14714	0.352376761	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|russia|gdp-per-capita.json
N		"The latest value for GDP per capita , PPP -LRB- constant 2005 international $ -RRB- in <location>Romania</location> was <number>11,005</number> as of 2011 ."	Romania	Romania	gni_per_capita_in_ppp_dollars	16310	1	[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT']	11005	0.325260576	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|romania|gdp-per-capita.json
