Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Macedonia	Republic of Macedonia	population_growth_rate	0.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	1.75	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Macedonia	Republic of Macedonia	population_growth_rate	0.08	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.17	1.125	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.3	0.4	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.56	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.21	0.58	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.34	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.34	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.27	0.46	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.3	0.4	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.56	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Barbados	Barbados	population_growth_rate	0.5	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.17	0.66	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Denmark	Denmark	population_growth_rate	0.36	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.3	0.166666666667	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Denmark	Denmark	population_growth_rate	0.36	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.388888888889	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Denmark	Denmark	population_growth_rate	0.36	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.21	0.416666666667	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Denmark	Denmark	population_growth_rate	0.36	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.0833333333333	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
Uruguay compared to other CountriesThe Population Growth of Uruguay is similar to that of Malta , Barbados , Italy , Albania , El Salvador , Dominica , Denmark , Macedonia , Czech Republic , Andorra with a respective Population Growth of 0.33 , 0.33 , 0.30 , 0.30 , 0.27 , 0.22 , 0.22 , 0.21 , 0.17 , 0.17 -LRB- % -RRB- and a global rank of 162 , 163 , 164 , 165 , 166 , 168 , 169 , 170 , 171 , 172 .	Denmark	Denmark	population_growth_rate	0.36	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.0833333333333	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|population-growth|.json
