Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Slovakia</location> in year 2013 is <number>1.903</number> % .	Slovakia	Slovakia	cpi_inflation_rate	3.61	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.903	0.472853186	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Slovenia</location> in year 2013 is <number>1.762</number> % .	Slovenia	Slovenia	cpi_inflation_rate	2.6	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.762	0.322307692	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Slovenia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Slovenia</location> in year 2013 is <number>1.762</number> % .	Slovenia	Slovenia	cpi_inflation_rate	2.6	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.762	0.322307692	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Solomon Islands</location> in year 2013 is <number>5.443</number> % .	Solomon Islands	Solomon Islands	cpi_inflation_rate	7.34	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.443	0.258446866	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>South Africa</location> in year 2013 is <number>5.774</number> % .	South Africa	South Africa	cpi_inflation_rate	5.41	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.774	0.06728281	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|South-Africa|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>South Africa</location> in year 2013 is <number>5.774</number> % .	South Africa	South Africa	cpi_inflation_rate	5.41	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.774	0.06728281	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Spain</location> in year 2013 is <number>1.94</number> % .	Spain	Spain	cpi_inflation_rate	2.45	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.94	0.208163265	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Spain|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Spain</location> in year 2013 is <number>1.94</number> % .	Spain	Spain	cpi_inflation_rate	2.45	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.94	0.208163265	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sri Lanka</location> in year 2013 is <number>7.888</number> % .	Sri Lanka	Sri Lanka	cpi_inflation_rate	6.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.888	0.154904832	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sri-Lanka|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sri Lanka</location> in year 2013 is <number>7.888</number> % .	Sri Lanka	Sri Lanka	cpi_inflation_rate	6.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.888	0.154904832	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sudan</location> in year 2013 is <number>28.44</number> % .	Sudan	Sudan	cpi_inflation_rate	12.99	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	28.44	1.189376443	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sudan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sudan</location> in year 2013 is <number>28.44</number> % .	Sudan	Sudan	cpi_inflation_rate	12.99	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	28.44	1.189376443	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Swaziland</location> in year 2013 is <number>8.125</number> % .	Swaziland	Swaziland	cpi_inflation_rate	9.4	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.125	0.135638298	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Swaziland|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Swaziland</location> in year 2013 is <number>8.125</number> % .	Swaziland	Swaziland	cpi_inflation_rate	9.4	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.125	0.135638298	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sweden</location> in year 2013 is <number>0.3</number> % .	Sweden	Sweden	cpi_inflation_rate	0.89	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.3	0.662921348	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sweden|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sweden</location> in year 2013 is <number>0.3</number> % .	Sweden	Sweden	cpi_inflation_rate	0.89	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.3	0.662921348	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Switzerland</location> in year 2013 is <number>-0.2</number> % .	Switzerland	Switzerland	cpi_inflation_rate	-0.67	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.2	0.701492537	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Switzerland|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Switzerland</location> in year 2013 is <number>-0.2</number> % .	Switzerland	Switzerland	cpi_inflation_rate	-0.67	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.2	0.701492537	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tajikistan</location> in year 2013 is <number>7.721</number> % .	Tajikistan	Tajikistan	cpi_inflation_rate	5.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.721	0.324356775	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tajikistan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tajikistan</location> in year 2013 is <number>7.721</number> % .	Tajikistan	Tajikistan	cpi_inflation_rate	5.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.721	0.324356775	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tanzania</location> in year 2013 is <number>9.002</number> % .	Tanzania	Tanzania	cpi_inflation_rate	16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.002	0.437375	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tanzania|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tanzania</location> in year 2013 is <number>9.002</number> % .	Tanzania	Tanzania	cpi_inflation_rate	16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.002	0.437375	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Thailand</location> in year 2013 is <number>3.003</number> % .	Thailand	Thailand	cpi_inflation_rate	3.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.003	0.002325581	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Thailand|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Thailand</location> in year 2013 is <number>3.003</number> % .	Thailand	Thailand	cpi_inflation_rate	3.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.003	0.002325581	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Togo</location> in year 2013 is <number>4.218</number> % .	Togo	Togo	cpi_inflation_rate	2.63	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.218	0.603802281	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Togo|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Togo</location> in year 2013 is <number>4.218</number> % .	Togo	Togo	cpi_inflation_rate	2.63	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.218	0.603802281	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tonga</location> in year 2013 is <number>5.277</number> % .	Tonga	Tonga	cpi_inflation_rate	1.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.277	3.361157025	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tonga|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tonga</location> in year 2013 is <number>5.277</number> % .	Tonga	Tonga	cpi_inflation_rate	1.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.277	3.361157025	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Trinidad and Tobago</location> in year 2013 is <number>5.585</number> % .	Trinidad and Tobago	Trinidad and Tobago	cpi_inflation_rate	9.26	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.585	0.396868251	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Trinidad-and-Tobago|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tunisia</location> in year 2013 is <number>6</number> % .	Tunisia	Tunisia	cpi_inflation_rate	5.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6	0.090909091	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tunisia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Tunisia</location> in year 2013 is <number>6</number> % .	Tunisia	Tunisia	cpi_inflation_rate	5.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6	0.090909091	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Uganda</location> in year 2013 is <number>5.469</number> % .	Uganda	Uganda	cpi_inflation_rate	14.02	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.469	0.609914408	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Uganda|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Uganda</location> in year 2013 is <number>5.469</number> % .	Uganda	Uganda	cpi_inflation_rate	14.02	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.469	0.609914408	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Ukraine</location> in year 2013 is <number>0.48</number> % .	Ukraine	Ukraine	cpi_inflation_rate	0.56	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.48	0.142857143	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Ukraine|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Ukraine</location> in year 2013 is <number>0.48</number> % .	Ukraine	Ukraine	cpi_inflation_rate	0.56	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.48	0.142857143	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>United Kingdom</location> in year 2013 is <number>2.654</number> % .	United Kingdom	United Kingdom	cpi_inflation_rate	2.82	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.654	0.058865248	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>United States</location> in year 2013 is <number>1.828</number> % .	United States	United States of America	cpi_inflation_rate	2.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.828	0.116908213	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Uruguay</location> in year 2013 is <number>7.322</number> % .	Uruguay	Uruguay	cpi_inflation_rate	8.1	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.322	0.096049383	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Uruguay|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Uruguay</location> in year 2013 is <number>7.322</number> % .	Uruguay	Uruguay	cpi_inflation_rate	8.1	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.322	0.096049383	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Vanuatu</location> in year 2013 is <number>1.693</number> % .	Vanuatu	Vanuatu	cpi_inflation_rate	0.86	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.693	0.968604651	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Vanuatu|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Vanuatu</location> in year 2013 is <number>1.693</number> % .	Vanuatu	Vanuatu	cpi_inflation_rate	0.86	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.693	0.968604651	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Venezuela</location> in year 2013 is <number>27.339</number> % .	Venezuela	Venezuela	cpi_inflation_rate	21.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	27.339	0.297532036	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Venezuela|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Venezuela</location> in year 2013 is <number>27.339</number> % .	Venezuela	Venezuela	cpi_inflation_rate	21.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	27.339	0.297532036	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
