Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Malaysia</location> was worth <number>312.44 billion</number> US dollars in 2013 .	Malaysia	Malaysia	gdp_nominal	2.79E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3.12E+11	0.121178276	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|malaysia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Maldives</location> was worth <number>2.30 billion</number> US dollars in 2013 .	Maldives	Maldives	gdp_nominal	2050135788	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2300000000	0.121876909	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|maldives|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Mongolia</location> was worth <number>11.52 billion</number> US dollars in 2013 .	Mongolia	Mongolia	gdp_nominal	8557529910	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	11520000000	0.34618285	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|mongolia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Montenegro</location> was worth <number>4.43 billion</number> US dollars in 2013 .	Montenegro	Montenegro	gdp_nominal	4550463278	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	4430000000	0.02647275	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|montenegro|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Mozambique</location> was worth <number>15.32 billion</number> US dollars in 2013 .	Mozambique	Mozambique	gdp_nominal	12797754231	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	15320000000	0.197085029	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|mozambique|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Myanmar</location> was worth <number>53.14 billion</number> US dollars in 2012 .	Myanmar	Myanmar	gdp_nominal	51925000000	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	53140000000	0.023399133	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|myanmar|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Namibia</location> was worth <number>12.58 billion</number> US dollars in 2013 .	Namibia	Namibia	gdp_nominal	12300698896	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	12580000000	0.022706117	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|namibia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Nepal</location> was worth <number>19.29 billion</number> US dollars in 2013 .	Nepal	Nepal	gdp_nominal	18884495628	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	19290000000	0.021472873	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|nepal|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>New Zealand</location> was worth <number>182.59 billion</number> US dollars in 2013 .	New Zealand	New Zealand	gdp_nominal	1.62E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.83E+11	0.128136372	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|new-zealand|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Nicaragua</location> was worth <number>11.26 billion</number> US dollars in 2013 .	Nicaragua	Nicaragua	gdp_nominal	7297481501	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	11260000000	0.542998088	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|nicaragua|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Nigeria</location> was worth <number>522.64 billion</number> US dollars in 2013 .	Nigeria	Nigeria	gdp_nominal	2.36E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	5.23E+11	1.215299854	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|nigeria|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Oman</location> was worth <number>80.57 billion</number> US dollars in 2013 .	Oman	Oman	gdp_nominal	71781535039	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	80570000000	0.122433505	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|oman|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Pakistan</location> was worth <number>236.62 billion</number> US dollars in 2013 .	Pakistan	Pakistan	gdp_nominal	2.11E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.37E+11	0.12093308	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|pakistan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Palau</location> was worth <number>0.25 billion</number> US dollars in 2013 .	Palau	Palau	gdp_nominal	179912816	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	250000000	0.389561931	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|palau|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Papua New Guinea</location> was worth <number>15.29 billion</number> US dollars in 2013 .	Papua New Guinea	Papua New Guinea	gdp_nominal	12937183216	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	15290000000	0.181864688	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|papua-new-guinea|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Paraguay</location> was worth <number>29.95 billion</number> US dollars in 2013 .	Paraguay	Paraguay	gdp_nominal	23877089240	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	29950000000	0.254340498	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|paraguay|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Philippines</location> was worth <number>272.02 billion</number> US dollars in 2013 .	Philippines	Philippines	gdp_nominal	2.25E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.72E+11	0.210303361	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|philippines|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Puerto Rico</location> was worth <number>101 billion</number> US dollars in 2012 .	Puerto Rico	Puerto Rico	gdp_nominal	96260500000	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.01E+11	0.049236187	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|puerto-rico|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Romania</location> was worth <number>189.64 billion</number> US dollars in 2013 .	Romania	Romania	gdp_nominal	1.80E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.90E+11	0.054765534	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|romania|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Russia</location> was worth <number>2096.78 billion</number> US dollars in 2013 .	Russia	Russia	gdp_nominal	1.86E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.10E+12	0.128654444	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|russia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Rwanda</location> was worth <number>7.45 billion</number> US dollars in 2013 .	Rwanda	Rwanda	gdp_nominal	6377408665	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	7450000000	0.168186075	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|rwanda|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Sao Tome and Principe</location> was worth <number>0.31 billion</number> US dollars in 2013 .	Sao Tome and Principe	S蹋o Tom泰 and Pr蘝ncipe	gdp_nominal	248286777	2	"[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']"	310000000	0.248556221	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sao-tome-and-principe|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Saudi Arabia</location> was worth <number>745.27 billion</number> US dollars in 2013 .	Saudi Arabia	Saudi Arabia	gdp_nominal	5.77E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	7.45E+11	0.292023217	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|saudi-arabia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Serbia</location> was worth <number>42.52 billion</number> US dollars in 2013 .	Serbia	Serbia	gdp_nominal	45043430299	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	42520000000	0.056022161	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|serbia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Singapore</location> was worth <number>297.94 billion</number> US dollars in 2013 .	Singapore	Singapore	gdp_nominal	2.40E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.98E+11	0.242972462	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|singapore|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>South Korea</location> was worth <number>1304.55 billion</number> US dollars in 2013 .	South Korea	South Korea	gdp_nominal	1.12E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.30E+12	0.168692535	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|south-korea|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Spain</location> was worth <number>1358.26 billion</number> US dollars in 2013 .	Spain	Spain	gdp_nominal	1.49E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.36E+12	0.088911227	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|spain|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Sri Lanka</location> was worth <number>67.18 billion</number> US dollars in 2013 .	Sri Lanka	Sri Lanka	gdp_nominal	59172135299	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	67180000000	0.135331684	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sri-lanka|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Suriname</location> was worth <number>5.23 billion</number> US dollars in 2013 .	Suriname	Suriname	gdp_nominal	4350523600	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	5230000000	0.20215415	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|suriname|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Swaziland</location> was worth <number>3.79 billion</number> US dollars in 2013 .	Swaziland	Swaziland	gdp_nominal	3977754360	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3790000000	0.047201095	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|swaziland|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Sweden</location> was worth <number>557.94 billion</number> US dollars in 2013 .	Sweden	Sweden	gdp_nominal	5.38E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	5.58E+11	0.036810499	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sweden|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Switzerland</location> was worth <number>650.78 billion</number> US dollars in 2013 .	Switzerland	Switzerland	gdp_nominal	6.36E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	6.51E+11	0.023802226	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|switzerland|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Syria</location> was worth <number>73.67 billion</number> US dollars in 2012 .	Syria	Syria	gdp_nominal	59147033452	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	73670000000	0.245540067	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|syria|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Tajikistan</location> was worth <number>8.51 billion</number> US dollars in 2013 .	Tajikistan	Tajikistan	gdp_nominal	6522200291	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	8510000000	0.304774404	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tajikistan|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Tanzania</location> was worth <number>33.23 billion</number> US dollars in 2013 .	Tanzania	Tanzania	gdp_nominal	23705302064	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	33230000000	0.401796101	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tanzania|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Togo</location> was worth <number>4.34 billion</number> US dollars in 2013 .	Togo	Togo	gdp_nominal	3594513925	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	4340000000	0.207395517	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|togo|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Tonga</location> was worth <number>0.47 billion</number> US dollars in 2013 .	Tonga	Tonga	gdp_nominal	435589200	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	470000000	0.078998286	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tonga|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Tunisia</location> was worth <number>47.13 billion</number> US dollars in 2013 .	Tunisia	Tunisia	gdp_nominal	45863804800	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	47130000000	0.027607723	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tunisia|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Uganda</location> was worth <number>21.48 billion</number> US dollars in 2013 .	Uganda	Uganda	gdp_nominal	16809623489	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	21480000000	0.277839448	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|uganda|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in the <location>United Arab Emirates</location> was worth <number>383.80 billion</number> US dollars in 2012 .	United Arab Emirates	United Arab Emirates	gdp_nominal	3.60E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	3.84E+11	0.065385835	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-arab-emirates|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in the <location>United Kingdom</location> was worth <number>2522.26 billion</number> US dollars in 2013 .	United Kingdom	United Kingdom	gdp_nominal	2.45E+12	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	2.52E+12	0.031427039	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-kingdom|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in the <location>United States</location> was worth <number>16800 billion</number> US dollars in 2013 .	United States	United States of America	gdp_nominal	1.57E+13	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.68E+13	0.071100683	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|united-states|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Uruguay</location> was worth <number>55.71 billion</number> US dollars in 2013 .	Uruguay	Uruguay	gdp_nominal	46709797684	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	55710000000	0.192683393	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|uruguay|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Vanuatu</location> was worth <number>0.83 billion</number> US dollars in 2013 .	Vanuatu	Vanuatu	gdp_nominal	819227088	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	830000000	0.013150093	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|vanuatu|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Vietnam</location> was worth <number>171.39 billion</number> US dollars in 2013 .	Vietnam	Vietnam	gdp_nominal	1.24E+11	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	1.71E+11	0.382616007	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|vietnam|gdp.json
Y	The Gross Domestic Product -LRB- GDP -RRB- in <location>Yemen</location> was worth <number>35.95 billion</number> US dollars in 2013 .	Yemen	Yemen	gdp_nominal	33757503322	1	[u'LOCATION_SLOT~-prep_in+product~-nsubj+worth~dep+*extend*gdp~appos+dollars~num+NUMBER_SLOT']	35950000000	0.064948425	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|yemen|gdp.json
