Y		"<location>Swaziland</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.34</number> , U.S. dollars"	Swaziland	Swaziland	diesel_price_liter	1.34	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.34	0	htmlPages2textPARSEDALL/http:||www.orkii.com|swaziland|pump-price-diesel-fuel.json
Y		"<location>Sweden</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.16</number> , U.S. dollars"	Sweden	Sweden	diesel_price_liter	2.16	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	2.16	0	htmlPages2textPARSEDALL/http:||www.orkii.com|sweden|pump-price-diesel-fuel.json
Y		"<location>Switzerland</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.06</number> , U.S. dollars"	Switzerland	Switzerland	diesel_price_liter	2.06	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	2.06	0	htmlPages2textPARSEDALL/http:||www.orkii.com|switzerland|pump-price-diesel-fuel.json
Y		"<location>Syria</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.36</number> , U.S. dollars"	Syria	Syria	diesel_price_liter	0.36	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.36	0	htmlPages2textPARSEDALL/http:||www.orkii.com|syria|pump-price-diesel-fuel.json
Y		"<location>Tanzania</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.27</number> , U.S. dollars"	Tanzania	Tanzania	diesel_price_liter	1.27	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.27	0	htmlPages2textPARSEDALL/http:||www.orkii.com|tanzania|pump-price-diesel-fuel.json
Y		"<location>Thailand</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.97</number> , U.S. dollars"	Thailand	Thailand	diesel_price_liter	0.97	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.97	0	htmlPages2textPARSEDALL/http:||www.orkii.com|thailand|pump-price-diesel-fuel.json
Y		"<location>Togo</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.22</number> , U.S. dollars"	Togo	Togo	diesel_price_liter	1.22	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.22	0	htmlPages2textPARSEDALL/http:||www.orkii.com|togo|pump-price-diesel-fuel.json
Y		"<location>Tunisia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.69</number> , U.S. dollars"	Tunisia	Tunisia	diesel_price_liter	0.69	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.69	0	htmlPages2textPARSEDALL/http:||www.orkii.com|tunisia|pump-price-diesel-fuel.json
Y		"<location>Turkmenistan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.20</number> , U.S. dollars"	Turkmenistan	Turkmenistan	diesel_price_liter	0.2	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.2	0	htmlPages2textPARSEDALL/http:||www.orkii.com|turkmenistan|pump-price-diesel-fuel.json
Y		"<location>Uganda</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.35</number> , U.S. dollars"	Uganda	Uganda	diesel_price_liter	1.35	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.35	0	htmlPages2textPARSEDALL/http:||www.orkii.com|uganda|pump-price-diesel-fuel.json
Y		"<location>Ukraine</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.25</number> , U.S. dollars"	Ukraine	Ukraine	diesel_price_liter	1.25	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.25	0	htmlPages2textPARSEDALL/http:||www.orkii.com|ukraine|pump-price-diesel-fuel.json
Y		"<location>United Kingdom</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>2.27</number> , U.S. dollars"	United Kingdom	United Kingdom	diesel_price_liter	2.27	2	"[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for', u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']"	2.27	0	htmlPages2textPARSEDALL/http:||www.orkii.com|united-kingdom|pump-price-diesel-fuel.json
Y		"<location>United States</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.05</number> , U.S. dollars"	United States	United States of America	diesel_price_liter	1.05	2	"[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for', u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']"	1.05	0	htmlPages2textPARSEDALL/http:||www.orkii.com|united-states|pump-price-diesel-fuel.json
Y		"<location>Uruguay</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.88</number> , U.S. dollars"	Uruguay	Uruguay	diesel_price_liter	1.88	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.88	0	htmlPages2textPARSEDALL/http:||www.orkii.com|uruguay|pump-price-diesel-fuel.json
Y		"<location>Uzbekistan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.87</number> , U.S. dollars"	Uzbekistan	Uzbekistan	diesel_price_liter	0.87	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.87	0	htmlPages2textPARSEDALL/http:||www.orkii.com|uzbekistan|pump-price-diesel-fuel.json
Y		"<location>Venezuela</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.01</number> , U.S. dollars"	Venezuela	Venezuela	diesel_price_liter	0.01	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.01	0	htmlPages2textPARSEDALL/http:||www.orkii.com|venezuela|pump-price-diesel-fuel.json
Y		"<location>Vietnam</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.06</number> , U.S. dollars"	Vietnam	Vietnam	diesel_price_liter	1.06	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.06	0	htmlPages2textPARSEDALL/http:||www.orkii.com|vietnam|pump-price-diesel-fuel.json
Y		"<location>Yemen</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.47</number> , U.S. dollars"	Yemen	Yemen	diesel_price_liter	0.47	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.47	0	htmlPages2textPARSEDALL/http:||www.orkii.com|yemen|pump-price-diesel-fuel.json
Y		"<location>Zambia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.48</number> , U.S. dollars"	Zambia	Zambia	diesel_price_liter	1.48	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.48	0	htmlPages2textPARSEDALL/http:||www.orkii.com|zambia|pump-price-diesel-fuel.json
Y		"<location>Zimbabwe</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.40</number> , U.S. dollars"	Zimbabwe	Zimbabwe	diesel_price_liter	1.4	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.4	0	htmlPages2textPARSEDALL/http:||www.orkii.com|zimbabwe|pump-price-diesel-fuel.json
?	Needs context	The average value for <location>Angola</location> during that period was 0.3 dollars with a minumum of 0.13 dollars in 2002 and a maximum of <number>0.43</number> dollars in 2010 .	Angola	Angola	diesel_price_liter	0.42	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.43	0.023809524	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Angola|diesel_prices|.json
?		The average value for <location>Armenia</location> during that period was 0.68 dollars with a minumum of 0.25 dollars in 1998 and a maximum of <number>1.15</number> dollars in 2012 .	Armenia	Armenia	diesel_price_liter	1.15	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.15	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Armenia|diesel_prices|.json
?		The average value for <location>Azerbaijan</location> during that period was 0.36 dollars with a minumum of 0.16 dollars in 2002 and a maximum of <number>0.57</number> dollars in 2012 .	Azerbaijan	Azerbaijan	diesel_price_liter	0.57	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.57	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Azerbaijan|diesel_prices|.json
?		The average value for <location>Bahrain</location> during that period was 0.17 dollars with a minumum of 0.13 dollars in 2006 and a maximum of <number>0.21</number> dollars in 2000 .	Bahrain	Bahrain	diesel_price_liter	0.17	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.21	0.235294118	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Bahrain|diesel_prices|.json
?		The average value for <location>Belize</location> during that period was 0.89 dollars with a minumum of 0.53 dollars in 2008 and a maximum of <number>1.21</number> dollars in 2012 .	Belize	Belize	diesel_price_liter	1.21	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.21	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Belize|diesel_prices|.json
?		The average value for <location>Benin</location> during that period was 0.67 dollars with a minumum of 0.28 dollars in 1995 and a maximum of <number>1.26</number> dollars in 2012 .	Benin	Benin	diesel_price_liter	1.26	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.26	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Benin|diesel_prices|.json
?		The average value for <location>Bhutan</location> during that period was 0.58 dollars with a minumum of 0.26 dollars in 1998 and a maximum of <number>0.86</number> dollars in 2012 .	Bhutan	Bhutan	diesel_price_liter	0.86	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.86	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Bhutan|diesel_prices|.json
?		The average value for <location>Bolivia</location> during that period was 0.44 dollars with a minumum of 0.31 dollars in 1995 and a maximum of <number>0.54</number> dollars in 2012 .	Bolivia	Bolivia	diesel_price_liter	0.54	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.54	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Bolivia|diesel_prices|.json
?		The average value for <location>Botswana</location> during that period was 0.63 dollars with a minumum of 0.29 dollars in 1998 and a maximum of <number>1.25</number> dollars in 2012 .	Botswana	Botswana	diesel_price_liter	1.25	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.25	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Botswana|diesel_prices|.json
?		The average value for <location>Burma</location> during that period was 0.38 dollars with a minumum of 0.1 dollars in 2004 and a maximum of <number>0.8</number> dollars in 2010 .	Burma	Myanmar	diesel_price_liter	0.8	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.8	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Burma-Myanmar|diesel_prices|.json
?		The average value for <location>Cameroon</location> during that period was 0.75 dollars with a minumum of 0.47 dollars in 2000 and a maximum of <number>1.1</number> dollars in 2010 .	Cameroon	Cameroon	diesel_price_liter	1.01	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.1	0.089108911	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Cameroon|diesel_prices|.json
?		The average value for <location>Cape Verde</location> during that period was 0.91 dollars with a minumum of 0.39 dollars in 2000 and a maximum of <number>1.58</number> dollars in 2012 .	Cape Verde	Cape Verde	diesel_price_liter	1.58	1	[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']	1.58	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Cape-Verde|diesel_prices|.json
?		The average value for <location>Croatia</location> during that period was 1.06 dollars with a minumum of 0.6 dollars in 2000 and a maximum of <number>1.7</number> dollars in 2012 .	Croatia	Croatia	diesel_price_liter	1.7	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.7	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Croatia|diesel_prices|.json
?		The average value for <location>Eritrea</location> during that period was 0.64 dollars with a minumum of 0.19 dollars in 1995 and a maximum of <number>1.71</number> dollars in 2012 .	Eritrea	Eritrea	diesel_price_liter	1.71	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.71	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Eritrea|diesel_prices|.json
?		The average value for <location>Estonia</location> during that period was 0.95 dollars with a minumum of 0.33 dollars in 1995 and a maximum of <number>1.76</number> dollars in 2012 .	Estonia	Estonia	diesel_price_liter	1.76	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.76	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Estonia|diesel_prices|.json
?		The average value for <location>Ethiopia</location> during that period was 0.46 dollars with a minumum of 0.14 dollars in 1991 and a maximum of <number>0.94</number> dollars in 2012 .	Ethiopia	Ethiopia	diesel_price_liter	0.94	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.94	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Ethiopia|diesel_prices|.json
?		The average value for <location>Fiji</location> during that period was 0.87 dollars with a minumum of 0.37 dollars in 1998 and a maximum of <number>1.29</number> dollars in 2012 .	Fiji	Fiji	diesel_price_liter	1.29	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.29	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Fiji|diesel_prices|.json
?		The average value for <location>Gabon</location> during that period was 0.63 dollars with a minumum of 0.37 dollars in 2000 and a maximum of <number>0.91</number> dollars in 2012 .	Gabon	Gabon	diesel_price_liter	0.91	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.91	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Gabon|diesel_prices|.json
?		The average value for <location>Guatemala</location> during that period was 0.56 dollars with a minumum of 0.25 dollars in 1992 and a maximum of <number>1.04</number> dollars in 2012 .	Guatemala	Guatemala	diesel_price_liter	1.04	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.04	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Guatemala|diesel_prices|.json
?		The average value for <location>Guyana</location> during that period was 0.61 dollars with a minumum of 0.27 dollars in 1998 and a maximum of <number>1.05</number> dollars in 2012 .	Guyana	Guyana	diesel_price_liter	1.05	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.05	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Guyana|diesel_prices|.json
?		The average value for <location>Haiti</location> during that period was 0.59 dollars with a minumum of 0.3 dollars in 2002 and a maximum of <number>1.03</number> dollars in 2012 .	Haiti	Haiti	diesel_price_liter	1.03	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.03	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Haiti|diesel_prices|.json
?		The average value for <location>Honduras</location> during that period was 0.6 dollars with a minumum of 0.25 dollars in 1995 and a maximum of <number>1.15</number> dollars in 2012 .	Honduras	Honduras	diesel_price_liter	1.15	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.15	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Honduras|diesel_prices|.json
?		The average value for <location>Iceland</location> during that period was 1.15 dollars with a minumum of 0.4 dollars in 1998 and a maximum of <number>2.06</number> dollars in 2012 .	Iceland	Iceland	diesel_price_liter	2.06	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	2.06	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Iceland|diesel_prices|.json
?		The average value for <location>Kazakhstan</location> during that period was 0.44 dollars with a minumum of 0.24 dollars in 1998 and a maximum of <number>0.72</number> dollars in 2008 .	Kazakhstan	Kazakhstan	diesel_price_liter	0.67	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.72	0.074626866	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Kazakhstan|diesel_prices|.json
?		The average value for <location>Kenya</location> during that period was 0.75 dollars with a minumum of 0.33 dollars in 1992 and a maximum of <number>1.27</number> dollars in 2010 .	Kenya	Kenya	diesel_price_liter	1.26	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.27	0.007936508	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Kenya|diesel_prices|.json
?		The average value for <location>Kuwait</location> during that period was 0.19 dollars with a minumum of 0.13 dollars in 1998 and a maximum of <number>0.24</number> dollars in 2004 .	Kuwait	Kuwait	diesel_price_liter	0.2	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.24	0.2	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Kuwait|diesel_prices|.json
?		The average value for <location>Kyrgyzstan</location> during that period was 0.5 dollars with a minumum of 0.25 dollars in 2002 and a maximum of <number>0.88</number> dollars in 2008 .	Kyrgyzstan	Kyrgyzstan	diesel_price_liter	0.79	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.88	0.113924051	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Kyrgyzstan|diesel_prices|.json
?		The average value for <location>Laos</location> during that period was 0.62 dollars with a minumum of 0.24 dollars in 1998 and a maximum of <number>1.18</number> dollars in 2012 .	Laos	Laos	diesel_price_liter	1.18	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.18	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Laos|diesel_prices|.json
?		The average value for <location>Liberia</location> during that period was 0.97 dollars with a minumum of 0.77 dollars in 2004 and a maximum of <number>1.22</number> dollars in 2012 .	Liberia	Liberia	diesel_price_liter	1.22	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.22	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Liberia|diesel_prices|.json
?		The average value for <location>Libya</location> during that period was 0.11 dollars with a minumum of 0.06 dollars in 2006 and a maximum of <number>0.17</number> dollars in 1998 .	Libya	Libya	diesel_price_liter	0.1	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.17	0.7	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Libya|diesel_prices|.json
?		The average value for <location>Lithuania</location> during that period was 0.91 dollars with a minumum of 0.3 dollars in 1995 and a maximum of <number>1.7</number> dollars in 2012 .	Lithuania	Lithuania	diesel_price_liter	1.7	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.7	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Lithuania|diesel_prices|.json
